Date,Name,High,Low,Open,Close,Adj Close
2011-07-11,AMZN,217.5,211.0,216.74000549316406,212.5500030517578,212.5500030517578
2011-07-12,AMZN,215.64999389648438,211.1199951171875,214.63999938964844,211.22999572753906,211.22999572753906
2011-07-13,AMZN,216.8300018310547,212.13999938964844,214.6999969482422,213.5,213.5
2011-07-14,AMZN,215.91000366210938,209.3800048828125,213.5800018310547,210.3800048828125,210.3800048828125
2011-07-15,AMZN,214.52999877929688,209.2899932861328,213.0800018310547,212.8699951171875,212.8699951171875
2011-07-18,AMZN,213.38999938964844,208.2899932861328,212.52999877929688,211.52999877929688,211.52999877929688
2011-07-19,AMZN,218.39999389648438,213.77000427246094,213.77000427246094,218.05999755859375,218.05999755859375
2011-07-20,AMZN,220.1999969482422,214.41000366210938,220.0500030517578,215.5500030517578,215.5500030517578
2011-07-21,AMZN,217.08999633789062,211.07000732421875,216.74000549316406,213.2100067138672,213.2100067138672
2011-07-22,AMZN,217.9499969482422,211.11000061035156,213.86000061035156,216.52000427246094,216.52000427246094
2011-07-25,AMZN,216.0800018310547,213.0,215.49000549316406,213.49000549316406,213.49000549316406
2011-07-26,AMZN,215.60000610351562,210.35000610351562,214.99000549316406,214.17999267578125,214.17999267578125
2011-07-27,AMZN,227.1999969482422,219.6199951171875,224.38999938964844,222.52000427246094,222.52000427246094
2011-07-28,AMZN,225.9499969482422,220.22999572753906,223.27000427246094,223.89999389648438,223.89999389648438
2011-07-29,AMZN,225.75,219.50999450683594,221.2899932861328,222.52000427246094,222.52000427246094
2011-08-01,AMZN,227.4499969482422,217.66000366210938,225.0,221.32000732421875,221.32000732421875
2011-08-02,AMZN,222.42999267578125,211.3000030517578,220.32000732421875,211.6999969482422,211.6999969482422
2011-08-03,AMZN,214.8300018310547,205.5399932861328,212.97000122070312,209.9600067138672,209.9600067138672
2011-08-04,AMZN,208.0,201.4499969482422,206.72999572753906,201.47999572753906,201.47999572753906
2011-08-05,AMZN,207.32000732421875,194.83999633789062,204.6699981689453,202.6999969482422,202.6999969482422
2011-08-08,AMZN,200.38999938964844,190.0500030517578,196.39999389648438,193.6999969482422,193.6999969482422
2011-08-09,AMZN,205.08999633789062,190.4600067138672,196.6999969482422,205.08999633789062,205.08999633789062
2011-08-10,AMZN,202.39999389648438,193.60000610351562,200.75999450683594,194.1300048828125,194.1300048828125
2011-08-11,AMZN,200.85000610351562,191.36000061035156,197.00999450683594,198.36000061035156,198.36000061035156
2011-08-12,AMZN,204.55999755859375,197.2100067138672,200.27999877929688,202.3000030517578,202.3000030517578
2011-08-15,AMZN,205.27999877929688,198.32000732421875,202.05999755859375,202.9499969482422,202.9499969482422
2011-08-16,AMZN,201.38999938964844,194.75,201.13999938964844,197.67999267578125,197.67999267578125
2011-08-17,AMZN,199.60000610351562,193.74000549316406,198.52999877929688,195.92999267578125,195.92999267578125
2011-08-18,AMZN,191.33999633789062,179.72000122070312,191.2100067138672,182.52000427246094,182.52000427246094
2011-08-19,AMZN,190.0,177.5500030517578,180.2899932861328,178.92999267578125,178.92999267578125
2011-08-22,AMZN,184.1999969482422,177.10000610351562,182.8300018310547,177.5399932861328,177.5399932861328
2011-08-23,AMZN,194.83999633789062,178.52000427246094,178.9199981689453,193.5500030517578,193.5500030517578
2011-08-24,AMZN,196.30999755859375,190.1699981689453,193.88999938964844,193.72999572753906,193.72999572753906
2011-08-25,AMZN,196.99000549316406,191.07000732421875,194.41000366210938,192.02999877929688,192.02999877929688
2011-08-26,AMZN,199.72000122070312,189.60000610351562,191.24000549316406,199.27000427246094,199.27000427246094
2011-08-29,AMZN,206.6699981689453,202.5500030517578,202.82000732421875,206.52999877929688,206.52999877929688
2011-08-30,AMZN,212.49000549316406,204.32000732421875,205.77999877929688,210.9199981689453,210.9199981689453
2011-08-31,AMZN,216.1699981689453,211.35000610351562,212.27000427246094,215.22999572753906,215.22999572753906
2011-09-01,AMZN,217.63999938964844,211.6199951171875,215.27999877929688,212.5399932861328,212.5399932861328
2011-09-02,AMZN,210.69000244140625,207.0,208.94000244140625,210.0,210.0
2011-09-06,AMZN,216.60000610351562,204.47000122070312,204.77000427246094,216.17999267578125,216.17999267578125
2011-09-07,AMZN,220.19000244140625,214.22000122070312,218.8000030517578,219.89999389648438,219.89999389648438
2011-09-08,AMZN,220.63999938964844,216.33999633789062,218.3000030517578,217.25999450683594,217.25999450683594
2011-09-09,AMZN,216.9600067138672,209.75,215.0500030517578,211.38999938964844,211.38999938964844
2011-09-12,AMZN,216.66000366210938,208.64999389648438,208.75,216.55999755859375,216.55999755859375
2011-09-13,AMZN,219.9499969482422,215.00999450683594,217.7899932861328,219.52999877929688,219.52999877929688
2011-09-14,AMZN,224.99000549316406,216.72000122070312,220.22000122070312,222.57000732421875,222.57000732421875
2011-09-15,AMZN,227.1999969482422,221.25,223.99000549316406,226.77999877929688,226.77999877929688
2011-09-16,AMZN,240.44000244140625,226.74000549316406,227.57000732421875,239.3000030517578,239.3000030517578
2011-09-19,AMZN,244.0,232.8800048828125,237.11000061035156,241.69000244140625,241.69000244140625
2011-09-20,AMZN,241.0500030517578,231.02999877929688,240.8000030517578,233.25,233.25
2011-09-21,AMZN,240.52000427246094,231.80999755859375,234.50999450683594,231.8699951171875,231.8699951171875
2011-09-22,AMZN,228.7899932861328,219.0,224.72000122070312,223.22999572753906,223.22999572753906
2011-09-23,AMZN,224.49000549316406,219.05999755859375,220.50999450683594,223.61000061035156,223.61000061035156
2011-09-26,AMZN,230.24000549316406,221.39999389648438,227.47999572753906,229.85000610351562,229.85000610351562
2011-09-27,AMZN,234.75,222.39999389648438,234.22000122070312,224.2100067138672,224.2100067138672
2011-09-28,AMZN,235.80999755859375,225.60000610351562,226.35000610351562,229.7100067138672,229.7100067138672
2011-09-29,AMZN,234.3000030517578,216.2899932861328,234.1699981689453,222.44000244140625,222.44000244140625
2011-09-30,AMZN,223.0,215.2100067138672,218.19000244140625,216.22999572753906,216.22999572753906
2011-10-03,AMZN,221.60000610351562,211.38999938964844,217.00999450683594,211.97999572753906,211.97999572753906
2011-10-04,AMZN,215.0,200.42999267578125,209.6199951171875,212.5,212.5
2011-10-05,AMZN,220.1699981689453,208.47999572753906,212.52999877929688,219.5,219.5
2011-10-06,AMZN,223.6199951171875,217.5500030517578,220.27999877929688,221.50999450683594,221.50999450683594
2011-10-07,AMZN,227.89999389648438,218.41000366210938,222.47999572753906,224.74000549316406,224.74000549316406
2011-10-10,AMZN,232.8000030517578,224.10000610351562,226.22999572753906,231.32000732421875,231.32000732421875
2011-10-11,AMZN,236.75,229.0,230.60000610351562,235.47999572753906,235.47999572753906
2011-10-12,AMZN,241.83999633789062,234.3300018310547,236.63999938964844,236.80999755859375,236.80999755859375
2011-10-13,AMZN,239.67999267578125,235.22999572753906,237.0,236.14999389648438,236.14999389648438
2011-10-14,AMZN,246.7100067138672,240.17999267578125,240.8699951171875,246.7100067138672,246.7100067138672
2011-10-17,AMZN,246.7100067138672,240.6699981689453,244.2899932861328,242.3300018310547,242.3300018310547
2011-10-18,AMZN,244.61000061035156,236.6199951171875,242.30999755859375,243.8800048828125,243.8800048828125
2011-10-19,AMZN,243.3300018310547,229.25,240.6699981689453,231.52999877929688,231.52999877929688
2011-10-20,AMZN,234.74000549316406,229.8000030517578,232.1300048828125,233.61000061035156,233.61000061035156
2011-10-21,AMZN,237.0,230.60000610351562,236.91000366210938,234.77999877929688,234.77999877929688
2011-10-24,AMZN,240.47000122070312,234.0,236.02000427246094,237.61000061035156,237.61000061035156
2011-10-25,AMZN,239.00999450683594,225.88999938964844,238.58999633789062,227.14999389648438,227.14999389648438
2011-10-26,AMZN,207.5800018310547,196.50999450683594,203.69000244140625,198.39999389648438,198.39999389648438
2011-10-27,AMZN,208.60000610351562,201.10000610351562,204.25999450683594,206.77999877929688,206.77999877929688
2011-10-28,AMZN,218.39999389648438,205.75,206.52999877929688,217.32000732421875,217.32000732421875
2011-10-31,AMZN,218.88999938964844,213.0399932861328,215.7899932861328,213.50999450683594,213.50999450683594
2011-11-01,AMZN,216.2100067138672,207.42999267578125,208.11000061035156,212.10000610351562,212.10000610351562
2011-11-02,AMZN,216.7899932861328,212.72000122070312,215.5500030517578,215.6199951171875,215.6199951171875
2011-11-03,AMZN,218.5,213.02000427246094,216.3000030517578,218.2899932861328,218.2899932861328
2011-11-04,AMZN,218.22999572753906,214.3300018310547,217.64999389648438,216.47999572753906,216.47999572753906
2011-11-07,AMZN,220.1999969482422,214.0,216.83999633789062,217.0,217.0
2011-11-08,AMZN,219.35000610351562,215.2100067138672,219.1999969482422,217.99000549316406,217.99000549316406
2011-11-09,AMZN,215.6999969482422,210.60000610351562,214.9499969482422,211.22000122070312,211.22000122070312
2011-11-10,AMZN,214.05999755859375,208.10000610351562,213.5,210.7899932861328,210.7899932861328
2011-11-11,AMZN,217.8800048828125,210.30999755859375,212.52000427246094,217.38999938964844,217.38999938964844
2011-11-14,AMZN,222.35000610351562,214.25,215.64999389648438,218.92999267578125,218.92999267578125
2011-11-15,AMZN,220.3300018310547,214.25999450683594,218.0,217.8300018310547,217.8300018310547
2011-11-16,AMZN,216.97000122070312,211.22999572753906,216.27000427246094,211.99000549316406,211.99000549316406
2011-11-17,AMZN,212.89999389648438,202.10000610351562,212.50999450683594,204.52000427246094,204.52000427246094
2011-11-18,AMZN,205.33999633789062,197.11000061035156,205.3300018310547,197.13999938964844,197.13999938964844
2011-11-21,AMZN,193.36000061035156,185.0500030517578,193.2899932861328,189.25,189.25
2011-11-22,AMZN,194.0399932861328,183.5800018310547,186.9499969482422,192.33999633789062,192.33999633789062
2011-11-23,AMZN,194.60000610351562,187.88999938964844,193.05999755859375,188.99000549316406,188.99000549316406
2011-11-25,AMZN,190.8300018310547,181.50999450683594,190.41000366210938,182.39999389648438,182.39999389648438
2011-11-28,AMZN,194.6199951171875,190.5399932861328,191.64999389648438,194.14999389648438,194.14999389648438
2011-11-29,AMZN,195.5,187.3000030517578,194.77999877929688,188.38999938964844,188.38999938964844
2011-11-30,AMZN,195.3000030517578,188.75,194.75999450683594,192.2899932861328,192.2899932861328
2011-12-01,AMZN,198.07000732421875,191.58999633789062,191.85000610351562,197.1300048828125,197.1300048828125
2011-12-02,AMZN,199.66000366210938,195.17999267578125,197.07000732421875,196.02999877929688,196.02999877929688
2011-12-05,AMZN,199.0,193.6699981689453,198.86000061035156,196.24000549316406,196.24000549316406
2011-12-06,AMZN,198.32000732421875,190.11000061035156,195.97999572753906,191.99000549316406,191.99000549316406
2011-12-07,AMZN,196.7100067138672,189.1199951171875,191.02999877929688,195.32000732421875,195.32000732421875
2011-12-08,AMZN,195.88999938964844,190.0800018310547,193.57000732421875,190.47999572753906,190.47999572753906
2011-12-09,AMZN,193.9499969482422,188.39999389648438,191.2100067138672,193.02999877929688,193.02999877929688
2011-12-12,AMZN,191.14999389648438,187.6300048828125,190.02999877929688,189.52000427246094,189.52000427246094
2011-12-13,AMZN,189.67999267578125,178.5,188.55999755859375,180.50999450683594,180.50999450683594
2011-12-14,AMZN,180.75,170.25,179.0,180.2100067138672,180.2100067138672
2011-12-15,AMZN,184.8000030517578,179.52999877929688,182.0500030517578,181.25999450683594,181.25999450683594
2011-12-16,AMZN,184.41000366210938,180.30999755859375,182.4199981689453,181.25999450683594,181.25999450683594
2011-12-19,AMZN,183.1699981689453,179.0,182.0,179.3300018310547,179.3300018310547
2011-12-20,AMZN,183.1699981689453,180.5399932861328,182.69000244140625,182.52000427246094,182.52000427246094
2011-12-21,AMZN,183.5,172.49000549316406,181.9199981689453,174.35000610351562,174.35000610351562
2011-12-22,AMZN,179.6699981689453,174.2100067138672,175.08999633789062,179.02999877929688,179.02999877929688
2011-12-23,AMZN,179.67999267578125,175.60000610351562,179.22000122070312,177.27999877929688,177.27999877929688
2011-12-27,AMZN,178.58999633789062,176.16000366210938,177.72999572753906,176.27000427246094,176.27000427246094
2011-12-28,AMZN,176.64999389648438,172.27999877929688,176.38999938964844,173.88999938964844,173.88999938964844
2011-12-29,AMZN,174.5500030517578,166.97000122070312,169.6199951171875,173.86000061035156,173.86000061035156
2011-12-30,AMZN,175.1699981689453,172.49000549316406,173.36000061035156,173.10000610351562,173.10000610351562
2012-01-03,AMZN,179.47999572753906,175.5500030517578,175.88999938964844,179.02999877929688,179.02999877929688
2012-01-04,AMZN,180.5,176.07000732421875,179.2100067138672,177.50999450683594,177.50999450683594
2012-01-05,AMZN,178.25,174.0500030517578,175.94000244140625,177.61000061035156,177.61000061035156
2012-01-06,AMZN,184.64999389648438,177.5,178.07000732421875,182.61000061035156,182.61000061035156
2012-01-09,AMZN,184.3699951171875,177.0,182.75999450683594,178.55999755859375,178.55999755859375
2012-01-10,AMZN,182.39999389648438,177.10000610351562,181.10000610351562,179.33999633789062,179.33999633789062
2012-01-11,AMZN,180.77000427246094,178.19000244140625,179.63999938964844,178.89999389648438,178.89999389648438
2012-01-12,AMZN,179.49000549316406,175.75,179.4199981689453,175.92999267578125,175.92999267578125
2012-01-13,AMZN,178.8000030517578,173.5,175.80999755859375,178.4199981689453,178.4199981689453
2012-01-17,AMZN,183.3000030517578,178.50999450683594,180.14999389648438,181.66000366210938,181.66000366210938
2012-01-18,AMZN,190.25,181.1199951171875,181.94000244140625,189.44000244140625,189.44000244140625
2012-01-19,AMZN,195.94000244140625,190.36000061035156,190.8800048828125,194.4499969482422,194.4499969482422
2012-01-20,AMZN,192.89999389648438,189.0399932861328,190.7100067138672,190.92999267578125,190.92999267578125
2012-01-23,AMZN,191.72999572753906,185.22999572753906,190.7899932861328,186.08999633789062,186.08999633789062
2012-01-24,AMZN,188.41000366210938,183.82000732421875,185.0,187.0,187.0
2012-01-25,AMZN,188.1699981689453,184.61000061035156,186.99000549316406,187.8000030517578,187.8000030517578
2012-01-26,AMZN,194.85000610351562,188.72999572753906,189.3000030517578,193.32000732421875,193.32000732421875
2012-01-27,AMZN,196.5,192.3300018310547,193.08999633789062,195.3699951171875,195.3699951171875
2012-01-30,AMZN,195.0,190.1300048828125,193.67999267578125,192.14999389648438,192.14999389648438
2012-01-31,AMZN,195.6300048828125,189.6999969482422,194.0,194.44000244140625,194.44000244140625
2012-02-01,AMZN,179.9499969482422,172.0,173.80999755859375,179.4600067138672,179.4600067138672
2012-02-02,AMZN,181.94000244140625,176.8000030517578,179.64999389648438,181.72000122070312,181.72000122070312
2012-02-03,AMZN,187.89999389648438,181.88999938964844,182.8300018310547,187.67999267578125,187.67999267578125
2012-02-06,AMZN,186.55999755859375,182.9199981689453,186.27999877929688,183.13999938964844,183.13999938964844
2012-02-07,AMZN,184.94000244140625,182.05999755859375,182.64999389648438,184.19000244140625,184.19000244140625
2012-02-08,AMZN,186.49000549316406,182.91000366210938,184.9499969482422,185.47999572753906,185.47999572753906
2012-02-09,AMZN,185.69000244140625,181.75999450683594,184.5,184.97999572753906,184.97999572753906
2012-02-10,AMZN,187.6300048828125,182.52000427246094,183.4199981689453,185.5399932861328,185.5399932861328
2012-02-13,AMZN,192.5,185.67999267578125,187.1699981689453,191.58999633789062,191.58999633789062
2012-02-14,AMZN,193.57000732421875,186.10000610351562,191.0800018310547,191.3000030517578,191.3000030517578
2012-02-15,AMZN,191.5399932861328,183.25999450683594,191.2899932861328,184.47000122070312,184.47000122070312
2012-02-16,AMZN,181.67999267578125,175.13999938964844,177.7899932861328,179.92999267578125,179.92999267578125
2012-02-17,AMZN,183.41000366210938,179.36000061035156,180.08999633789062,182.5,182.5
2012-02-21,AMZN,184.75,180.5800018310547,182.64999389648438,182.25999450683594,182.25999450683594
